
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Heather+Cody,2,1,mouse,flags,5,0,1449175004239,944,880,
Heather+Cody,2,1,mouse,flags,5,0,1449175004339,944,880,
Heather+Cody,2,1,mouse,flags,5,0,1449175004439,944,880,
Heather+Cody,2,1,mouse,flags,5,0,1449175004539,944,880,
Heather+Cody,2,1,mouse,flags,5,0,1449175004639,944,880,
Heather+Cody,2,1,mouse,flags,5,0,1449175004740,944,880,
Heather+Cody,2,1,mouse,flags,5,0,1449175004840,944,880,
Heather+Cody,2,1,mouse,flags,-1,0,1449175004939,1134,732,
Heather+Cody,2,1,mouse,flags,-1,0,1449175005040,1507,493,
Heather+Cody,2,1,mouse,flags,-1,0,1449175005141,1666,375,
Heather+Cody,2,1,mouse,flags,-1,0,1449175005241,1749,319,
Heather+Cody,2,1,mouse,flags,-1,0,1449175005342,1679,436,
Heather+Cody,2,1,mouse,flags,7,1,1449175005444,1631,494,
Heather+Cody,2,1,mouse,flags,7,0,1449175005542,1631,494,
Heather+Cody,2,1,mouse,flags,7,0,1449175005642,1631,494,
Heather+Cody,2,1,mouse,flags,7,0,1449175005742,1631,494,
Heather+Cody,2,1,mouse,flags,7,0,1449175005842,1631,494,
Heather+Cody,2,1,mouse,flags,7,0,1449175005942,1631,494,
Heather+Cody,2,1,mouse,flags,7,0,1449175006043,1631,494,
Heather+Cody,2,1,mouse,flags,7,0,1449175006142,1631,494,
Heather+Cody,2,1,mouse,flags,7,0,1449175006242,1631,494,
Heather+Cody,2,1,mouse,flags,7,0,1449175006344,1631,494,
Heather+Cody,2,1,mouse,flags,7,0,1449175006443,1631,494,
